0.391973669,0.391973669,0.593550161,0.593550161,9.5,9.5,0.83,0.83,0.645269519,0.645269519,100
0.383695976,0.383695976,0.598988098,0.598988098,9.5,9.5,0.83,0.83,0.645480059,0.645480059,100
0.383904297,0.383904297,0.509078245,0.509078245,9.5,9.5,0.83,0.83,0.693767264,0.693767264,100
0.468296904,0.468296904,0.473168578,0.473168578,9.5,9.5,0.83,0.83,0.644141839,0.644141839,100
0.539402753,0.539402753,0.448611263,0.448611263,9.5,9.5,0.83,0.83,0.654700642,0.654700642,100
0.590384582,0.590384582,0.451132789,0.451132789,9.5,9.5,0.83,0.83,0.641654024,0.641654024,100
0.316648437,0.316648437,0.488794291,0.488794291,9.5,9.5,0.83,0.83,0.645592224,0.645592224,100
0.887122988,0.887122988,0.357693591,0.357693591,9.5,9.5,0.83,0.83,0.667120553,0.667120553,100
0.559795558,0.559795558,0.512669674,0.512669674,9.5,9.5,0.83,0.83,0.70313912,0.70313912,100
0.238943932,0.238943932,0.607931206,0.607931206,9.5,9.5,0.83,0.83,0.639560952,0.639560952,100
0.204373722,0.204373722,0.496233572,0.496233572,9.5,9.5,0.83,0.83,0.680556086,0.680556086,100
0.599476452,0.599476452,0.433692921,0.433692921,9.5,9.5,0.83,0.83,0.655279395,0.655279395,100
0.605308049,0.605308049,0.318125745,0.318125745,9.5,9.5,0.83,0.83,0.655490086,0.655490086,100
1.78301209,1.78301209,0.180919418,0.180919418,9.5,9.5,0.83,0.83,0.679382994,0.679382994,100
1.683449864,1.683449864,0.227509439,0.227509439,9.5,9.5,0.83,0.83,0.665167354,0.665167354,100
1.312921229,1.312921229,0.203363848,0.203363848,9.5,9.5,0.83,0.83,0.663124759,0.663124759,100
1.264413401,1.264413401,0.212953052,0.212953052,9.5,9.5,0.83,0.83,0.662588996,0.662588996,100
0.958290297,0.958290297,0.294060853,0.294060853,9.5,9.5,0.83,0.83,0.623530284,0.623530284,100
0.40231197,0.40231197,0.418156903,0.418156903,9.5,9.5,0.83,0.83,0.652826994,0.652826994,100
0.457693358,0.457693358,0.379899494,0.379899494,9.5,9.5,0.83,0.83,0.663453869,0.663453869,100
